Class Name,Section,Class Number,Open Seats,Total Seats,Percent,Reserved Seats,Timestamp
Elementary K'iche' Maya I | KICHE 101,Lecture Section 01,5733,8,8,0.0,No,2021-06-28 13:04:02.639887
Intermediate K'iche' Maya I | KICHE 203,Lecture Section 01,5738,8,8,0.0,No,2021-06-28 13:04:05.074429
Elementary K'iche' Maya I | KICHE 101,Lecture Section 01,5733,8,8,0.0,No,2021-06-29 19:24:44.415459
Intermediate K'iche' Maya I | KICHE 203,Lecture Section 01,5738,8,8,0.0,No,2021-06-29 19:24:46.864381
