Class Name,Section,Class Number,Open Seats,Total Seats,Percent,Reserved Seats,Timestamp
Selected Sanskrit Readings | SANSKRIT 203,Lecture Section 01,7655,40,40,0.0,No,2021-06-28 13:06:26.618881
Selected Sanskrit Readings | SANSKRIT 203,Lecture Section 01,7655,40,40,0.0,No,2021-06-29 19:26:58.531979
