Class Name,Section,Class Number,Open Seats,Total Seats,Percent,Reserved Seats,Timestamp
Invention and Consequences of Race | UNIV 101,Lecture Section 01,4146,300,300,0.0,No,2021-06-29 19:27:09.930432
