Class Name,Section,Class Number,Open Seats,Total Seats,Percent,Reserved Seats,Timestamp
Genomics of Host-Microbe Interactions: The Symbiotic Web | GENOME 148FS,SEM Section 01,7793,0,18,100.0,No,2021-06-30 21:42:49.632219
"Evolution, Society, and Health in Comparative Perspective | GENOME 212FS",SEM Section 01,4259,2,18,88.88888888888889,No,2021-06-30 21:42:52.037644
Genetics and Epigenetics: The Codes that Control Our Genomes | GENOME 222FS,SEM Section 01,4681,0,18,100.0,No,2021-06-30 21:42:54.466523
