Class Name,Section,Class Number,Open Seats,Total Seats,Percent,Timestamp
Mechanisms of Animal Behavior | NEUROSCI 268,Lecture Section 01,9295,0,11,100.0,2021-06-27 18:30:46.728251
Mechanisms of Animal Behavior | NEUROSCI 268,Lecture Section 02,9296,0,4,100.0,2021-06-27 18:30:49.171488
Neuroscience of Movement and Athletic Performance | NEUROSCI 282,Lecture Section 01,4550,0,21,100.0,2021-06-27 18:30:51.550365
Neuroscience of Movement and Athletic Performance | NEUROSCI 282,Lecture Section 02,4551,0,4,100.0,2021-06-27 18:30:53.920410
Bioelectricity (AC or GE) | NEUROSCI 301L,Lecture Section 001,8722,24,34,29.411764705882355,2021-06-27 18:30:56.281494
Bioelectricity (AC or GE) | NEUROSCI 301L,Laboratory Section 01L,8723,7,10,30.0,2021-06-27 18:30:58.610859
Bioelectricity (AC or GE) | NEUROSCI 301L,Laboratory Section 02L,8724,3,10,70.0,2021-06-27 18:31:01.035323
Educational Neuroscience | NEUROSCI 340S,SEM Section 01,4554,6,17,64.70588235294117,2021-06-27 18:31:03.553485
Educational Neuroscience | NEUROSCI 340S,SEM Section 02,4555,1,1,0.0,2021-06-27 18:31:05.932899
"Neuroplasticity and Disease: Molecules, Cells, and Circuits | NEUROSCI 353S",SEM Section 01,3807,1,18,94.44444444444444,2021-06-27 18:31:08.312998
Visual Perception and the Brain | NEUROSCI 355S,SEM Section 01,3808,2,18,88.88888888888889,2021-06-27 18:31:10.667759
"Drugs, Brain, and Behavior | NEUROSCI 360",Lecture Section 01,6503,0,50,100.0,2021-06-27 18:31:13.037225
Behavioral Neuroendocrinology | NEUROSCI 366S,SEM Section 01,4556,0,18,100.0,2021-06-27 18:31:15.416458
Contemporary Neuroscience Methods | NEUROSCI 376,Lecture Section 01,3809,1,60,98.33333333333333,2021-06-27 18:31:17.798718
Perception and the Brain | NEUROSCI 378L,Lecture Section 001,4552,0,16,100.0,2021-06-27 18:31:20.181731
Perception and the Brain | NEUROSCI 378L,Laboratory Section 01L,4553,0,16,100.0,2021-06-27 18:31:22.578093
Integrative Neuroscience Laboratory | NEUROSCI 385L,Laboratory Section 01L,3810,1,10,90.0,2021-06-27 18:31:25.023352
Neuroscience Independent Scholarship 1: Advanced Topics | NEUROSCI 391,IND Section 01,3811,1,1,0.0,2021-06-27 18:31:27.687960
Neuroscience Independent Scholarship 1: Advanced Topics | NEUROSCI 391,IND Section 02,3812,0,1,100.0,2021-06-27 18:31:30.101010
Neuroscience Independent Scholarship 1: Advanced Topics | NEUROSCI 391,IND Section 03,3813,1,1,0.0,2021-06-27 18:31:32.512646
Neuroscience Independent Scholarship 1: Advanced Topics | NEUROSCI 391,IND Section 04,3814,1,1,0.0,2021-06-27 18:31:34.900194
Neuroscience Independent Scholarship 1: Advanced Topics | NEUROSCI 391,IND Section 05,3815,1,1,0.0,2021-06-27 18:31:37.325654
Neuroscience Independent Scholarship 1: Advanced Topics | NEUROSCI 391,IND Section 06,3816,1,1,0.0,2021-06-27 18:31:39.746294
Neuroscience Independent Scholarship 1: Advanced Topics | NEUROSCI 391,IND Section 07,3817,1,1,0.0,2021-06-27 18:31:42.103345
Neuroscience Independent Scholarship 1: Advanced Topics | NEUROSCI 391,IND Section 08,3818,1,1,0.0,2021-06-27 18:31:44.481115
Neuroscience Independent Scholarship 1: Advanced Topics | NEUROSCI 391,IND Section 09,3819,1,1,0.0,2021-06-27 18:31:46.855549
Neuroscience Independent Scholarship 1: Advanced Topics | NEUROSCI 391,IND Section 10,3820,1,1,0.0,2021-06-27 18:31:49.288324
Neuroscience Independent Scholarship 1: Advanced Topics | NEUROSCI 391,IND Section 11,3821,1,1,0.0,2021-06-27 18:31:51.673081
Neuroscience Independent Scholarship 1: Advanced Topics | NEUROSCI 391,IND Section 12,3822,1,1,0.0,2021-06-27 18:31:54.011480
Neuroscience Independent Scholarship 1: Advanced Topics | NEUROSCI 391,IND Section 13,3823,1,1,0.0,2021-06-27 18:31:56.534500
Neuroscience Independent Scholarship 1: Advanced Topics | NEUROSCI 391,IND Section 14,3824,1,1,0.0,2021-06-27 18:31:58.928781
Neuroscience Independent Scholarship 1: Advanced Topics | NEUROSCI 391,IND Section 15,3825,1,1,0.0,2021-06-27 18:32:01.306418
Neuroscience Independent Scholarship 2: Advanced Topics | NEUROSCI 392,IND Section 01,3826,0,1,100.0,2021-06-27 18:32:03.668080
Neuroscience Independent Scholarship 2: Advanced Topics | NEUROSCI 392,IND Section 02,3827,1,1,0.0,2021-06-27 18:32:06.007572
Neuroscience Independent Scholarship 2: Advanced Topics | NEUROSCI 392,IND Section 03,3828,1,1,0.0,2021-06-27 18:32:08.381057
Neuroscience Independent Scholarship 2: Advanced Topics | NEUROSCI 392,IND Section 04,3829,1,1,0.0,2021-06-27 18:32:10.735599
Neuroscience Independent Scholarship 2: Advanced Topics | NEUROSCI 392,IND Section 05,3830,1,1,0.0,2021-06-27 18:32:13.082580
Current Topics in Sensory Biology | NEUROSCI 427S,SEM Section 01,9256,0,18,100.0,2021-06-27 18:32:15.600881
Neuroscience Service Learning: Brain Connections | NEUROSCI 444S,SEM Section 01,3831,2,18,88.88888888888889,2021-06-27 18:32:17.964035
"Motivation, Action, Choice: Neural and Behavioral Mechanisms | NEUROSCI 478S",SEM Section 01,4557,0,18,100.0,2021-06-27 18:32:20.319074
Research Independent Study 1 | NEUROSCI 493,IND Section 01,3832,0,1,100.0,2021-06-27 18:32:22.734154
Research Independent Study 1 | NEUROSCI 493,IND Section 02,3833,0,1,100.0,2021-06-27 18:32:25.060718
Research Independent Study 1 | NEUROSCI 493,IND Section 03,3834,0,1,100.0,2021-06-27 18:32:27.417715
Research Independent Study 1 | NEUROSCI 493,IND Section 04,3835,0,1,100.0,2021-06-27 18:32:29.767436
Research Independent Study 1 | NEUROSCI 493,IND Section 05,3836,0,1,100.0,2021-06-27 18:32:32.166466
Research Independent Study 1 | NEUROSCI 493,IND Section 06,3837,0,1,100.0,2021-06-27 18:32:34.580744
Research Independent Study 1 | NEUROSCI 493,IND Section 07,3838,0,1,100.0,2021-06-27 18:32:36.943359
Research Independent Study 1 | NEUROSCI 493,IND Section 08,3839,0,1,100.0,2021-06-27 18:32:39.597651
Research Independent Study 1 | NEUROSCI 493,IND Section 09,3840,0,1,100.0,2021-06-27 18:32:41.968332
Research Independent Study 1 | NEUROSCI 493,IND Section 10,3841,0,1,100.0,2021-06-27 18:32:44.378292
Research Independent Study 1 | NEUROSCI 493,IND Section 11,3842,0,1,100.0,2021-06-27 18:32:46.800875
Research Independent Study 1 | NEUROSCI 493,IND Section 12,3843,0,1,100.0,2021-06-27 18:32:49.179306
Research Independent Study 1 | NEUROSCI 493,IND Section 13,3844,0,1,100.0,2021-06-27 18:32:51.586757
Research Independent Study 1 | NEUROSCI 493,IND Section 14,3845,0,1,100.0,2021-06-27 18:32:54.113989
Research Independent Study 1 | NEUROSCI 493,IND Section 15,3846,0,1,100.0,2021-06-27 18:32:56.430409
Research Independent Study 1 | NEUROSCI 493,IND Section 16,3847,0,1,100.0,2021-06-27 18:32:58.762155
Research Independent Study 1 | NEUROSCI 493,IND Section 17,3848,0,1,100.0,2021-06-27 18:33:01.101485
Research Independent Study 1 | NEUROSCI 493,IND Section 18,3849,0,1,100.0,2021-06-27 18:33:03.528449
Research Independent Study 1 | NEUROSCI 493,IND Section 19,3850,0,1,100.0,2021-06-27 18:33:05.901640
Research Independent Study 1 | NEUROSCI 493,IND Section 20,3851,0,1,100.0,2021-06-27 18:33:08.215382
Research Independent Study 1 | NEUROSCI 493,IND Section 21,3852,0,1,100.0,2021-06-27 18:33:10.549620
Research Independent Study 1 | NEUROSCI 493,IND Section 22,3853,0,1,100.0,2021-06-27 18:33:12.826011
Research Independent Study 1 | NEUROSCI 493,IND Section 23,3854,1,1,0.0,2021-06-27 18:33:15.128281
Research Independent Study 1 | NEUROSCI 493,IND Section 24,3855,1,1,0.0,2021-06-27 18:33:17.619414
Research Independent Study 1 | NEUROSCI 493,IND Section 25,3856,1,1,0.0,2021-06-27 18:33:20.266992
Research Independent Study 1 | NEUROSCI 493,IND Section 26,3857,1,1,0.0,2021-06-27 18:33:23.134718
Research Independent Study 1 | NEUROSCI 493,IND Section 27,3858,1,1,0.0,2021-06-27 18:33:25.719433
Research Independent Study 1 | NEUROSCI 493,IND Section 28,3859,1,1,0.0,2021-06-27 18:33:28.279219
Research Independent Study 1 | NEUROSCI 493,IND Section 29,3860,1,1,0.0,2021-06-27 18:33:30.733477
Research Independent Study 1 | NEUROSCI 493,IND Section 30,3861,1,1,0.0,2021-06-27 18:33:33.148629
Research Independent Study 1 | NEUROSCI 493,IND Section 31,3862,1,1,0.0,2021-06-27 18:33:35.547735
Research Independent Study 1 | NEUROSCI 493,IND Section 32,3863,1,1,0.0,2021-06-27 18:33:38.035143
Research Independent Study 1 | NEUROSCI 493,IND Section 33,3864,1,1,0.0,2021-06-27 18:33:40.735830
Research Independent Study 1 | NEUROSCI 493,IND Section 34,3865,1,1,0.0,2021-06-27 18:33:43.217721
Research Independent Study 1 | NEUROSCI 493,IND Section 35,3866,1,1,0.0,2021-06-27 18:33:45.632959
Research Independent Study 1 | NEUROSCI 493,IND Section 36,3867,1,1,0.0,2021-06-27 18:33:48.054331
Research Independent Study 1 | NEUROSCI 493,IND Section 37,3868,1,1,0.0,2021-06-27 18:33:50.440707
Research Independent Study 1 | NEUROSCI 493,IND Section 38,3869,1,1,0.0,2021-06-27 18:33:52.988588
Research Independent Study 1 | NEUROSCI 493,IND Section 39,3870,1,1,0.0,2021-06-27 18:33:55.483134
Research Independent Study 1 | NEUROSCI 493,IND Section 40,3871,1,1,0.0,2021-06-27 18:33:58.239825
Research Independent Study 1 | NEUROSCI 493,IND Section 41,3872,1,1,0.0,2021-06-27 18:34:00.650171
Research Independent Study 1 | NEUROSCI 493,IND Section 42,3873,1,1,0.0,2021-06-27 18:34:03.103748
Research Independent Study 1 | NEUROSCI 493,IND Section 43,3874,1,1,0.0,2021-06-27 18:34:05.588477
Research Independent Study 1 | NEUROSCI 493,IND Section 44,3875,1,1,0.0,2021-06-27 18:34:07.964744
Research Independent Study 1 | NEUROSCI 493,IND Section 45,3876,1,1,0.0,2021-06-27 18:34:10.324172
Research Independent Study 2 | NEUROSCI 494,IND Section 01,3877,1,1,0.0,2021-06-27 18:34:12.674040
Research Independent Study 2 | NEUROSCI 494,IND Section 02,3878,0,1,100.0,2021-06-27 18:34:15.040340
Research Independent Study 2 | NEUROSCI 494,IND Section 03,3879,0,1,100.0,2021-06-27 18:34:17.358696
Research Independent Study 2 | NEUROSCI 494,IND Section 04,3880,0,1,100.0,2021-06-27 18:34:19.739000
Research Independent Study 2 | NEUROSCI 494,IND Section 05,3881,0,1,100.0,2021-06-27 18:34:22.073309
Research Independent Study 2 | NEUROSCI 494,IND Section 06,3882,0,1,100.0,2021-06-27 18:34:24.395866
Research Independent Study 2 | NEUROSCI 494,IND Section 07,3883,0,1,100.0,2021-06-27 18:34:26.748282
Research Independent Study 2 | NEUROSCI 494,IND Section 08,3884,0,1,100.0,2021-06-27 18:34:29.049432
Research Independent Study 2 | NEUROSCI 494,IND Section 09,3885,0,1,100.0,2021-06-27 18:34:31.386140
Research Independent Study 2 | NEUROSCI 494,IND Section 10,3886,0,1,100.0,2021-06-27 18:34:33.731434
Research Independent Study 2 | NEUROSCI 494,IND Section 11,3887,0,1,100.0,2021-06-27 18:34:36.034894
Research Independent Study 2 | NEUROSCI 494,IND Section 12,3888,0,1,100.0,2021-06-27 18:34:38.353425
Research Independent Study 2 | NEUROSCI 494,IND Section 13,3889,0,1,100.0,2021-06-27 18:34:40.731411
Research Independent Study 2 | NEUROSCI 494,IND Section 14,3890,0,1,100.0,2021-06-27 18:34:43.090512
Research Independent Study 2 | NEUROSCI 494,IND Section 15,3891,0,1,100.0,2021-06-27 18:34:45.451180
Research Independent Study 2 | NEUROSCI 494,IND Section 16,3892,0,1,100.0,2021-06-27 18:34:47.882508
Research Independent Study 2 | NEUROSCI 494,IND Section 17,3893,0,1,100.0,2021-06-27 18:34:50.475543
Research Independent Study 2 | NEUROSCI 494,IND Section 18,3894,0,1,100.0,2021-06-27 18:34:53.073415
Research Independent Study 2 | NEUROSCI 494,IND Section 19,3895,0,1,100.0,2021-06-27 18:34:55.565748
Research Independent Study 2 | NEUROSCI 494,IND Section 20,3896,0,1,100.0,2021-06-27 18:34:58.130858
Research Independent Study 2 | NEUROSCI 494,IND Section 21,3897,0,1,100.0,2021-06-27 18:35:00.567516
Research Independent Study 2 | NEUROSCI 494,IND Section 22,3898,0,1,100.0,2021-06-27 18:35:02.898594
Research Independent Study 2 | NEUROSCI 494,IND Section 23,3899,0,1,100.0,2021-06-27 18:35:05.219713
Research Independent Study 2 | NEUROSCI 494,IND Section 24,3900,1,1,0.0,2021-06-27 18:35:07.540807
Research Independent Study 2 | NEUROSCI 494,IND Section 25,3901,0,1,100.0,2021-06-27 18:35:09.899272
Research Independent Study 2 | NEUROSCI 494,IND Section 26,3902,0,1,100.0,2021-06-27 18:35:12.249190
Research Independent Study 2 | NEUROSCI 494,IND Section 27,3903,1,1,0.0,2021-06-27 18:35:14.785850
Research Independent Study 2 | NEUROSCI 494,IND Section 28,3904,1,1,0.0,2021-06-27 18:35:17.656788
Research Independent Study 2 | NEUROSCI 494,IND Section 29,3905,1,1,0.0,2021-06-27 18:35:20.243638
Research Independent Study 2 | NEUROSCI 494,IND Section 30,3906,1,1,0.0,2021-06-27 18:35:22.851525
Research Independent Study 2 | NEUROSCI 494,IND Section 31,3907,1,1,0.0,2021-06-27 18:35:25.298459
Research Independent Study 2 | NEUROSCI 494,IND Section 32,3908,1,1,0.0,2021-06-27 18:35:27.716254
Research Independent Study 2 | NEUROSCI 494,IND Section 33,3909,1,1,0.0,2021-06-27 18:35:30.095849
Research Independent Study 2 | NEUROSCI 494,IND Section 34,3910,1,1,0.0,2021-06-27 18:35:32.449570
Research Independent Study 2 | NEUROSCI 494,IND Section 35,3911,1,1,0.0,2021-06-27 18:35:34.810460
Research Independent Study 2 | NEUROSCI 494,IND Section 36,3912,1,1,0.0,2021-06-27 18:35:37.116581
Research Independent Study 2 | NEUROSCI 494,IND Section 37,3913,1,1,0.0,2021-06-27 18:35:39.561653
Research Independent Study 2 | NEUROSCI 494,IND Section 38,3914,1,1,0.0,2021-06-27 18:35:41.870332
Research Independent Study 2 | NEUROSCI 494,IND Section 39,3915,1,1,0.0,2021-06-27 18:35:44.222380
Research Independent Study 2 | NEUROSCI 494,IND Section 40,3916,1,1,0.0,2021-06-27 18:35:46.613902
Research Independent Study 2 | NEUROSCI 494,IND Section 41,3917,1,1,0.0,2021-06-27 18:35:48.930553
Research Independent Study 2 | NEUROSCI 494,IND Section 42,3918,1,1,0.0,2021-06-27 18:35:51.251332
Research Independent Study 2 | NEUROSCI 494,IND Section 43,3919,1,1,0.0,2021-06-27 18:35:53.567812
Research Independent Study 2 | NEUROSCI 494,IND Section 44,3920,1,1,0.0,2021-06-27 18:35:55.897133
Research Independent Study 2 | NEUROSCI 494,IND Section 45,3921,1,1,0.0,2021-06-27 18:35:58.196734
Research Independent Study 3 | NEUROSCI 495,IND Section 01,3922,0,1,100.0,2021-06-27 18:36:00.565859
Research Independent Study 3 | NEUROSCI 495,IND Section 02,3923,0,1,100.0,2021-06-27 18:36:02.925446
Research Independent Study 3 | NEUROSCI 495,IND Section 03,3924,0,1,100.0,2021-06-27 18:36:05.413810
Research Independent Study 3 | NEUROSCI 495,IND Section 04,3925,0,1,100.0,2021-06-27 18:36:07.818220
Research Independent Study 3 | NEUROSCI 495,IND Section 05,3926,0,1,100.0,2021-06-27 18:36:10.212573
Research Independent Study 3 | NEUROSCI 495,IND Section 06,3927,0,1,100.0,2021-06-27 18:36:12.661492
Research Independent Study 3 | NEUROSCI 495,IND Section 07,3928,0,1,100.0,2021-06-27 18:36:15.055376
Research Independent Study 3 | NEUROSCI 495,IND Section 08,3929,1,1,0.0,2021-06-27 18:36:17.574159
Research Independent Study 3 | NEUROSCI 495,IND Section 09,3930,1,1,0.0,2021-06-27 18:36:20.129800
Research Independent Study 3 | NEUROSCI 495,IND Section 10,3931,1,1,0.0,2021-06-27 18:36:22.499966
Research Independent Study 3 | NEUROSCI 495,IND Section 11,3932,1,1,0.0,2021-06-27 18:36:24.954316
Research Independent Study 3 | NEUROSCI 495,IND Section 12,3933,1,1,0.0,2021-06-27 18:36:27.362140
Research Independent Study 3 | NEUROSCI 495,IND Section 13,3934,1,1,0.0,2021-06-27 18:36:29.774530
Research Independent Study 3 | NEUROSCI 495,IND Section 14,3935,1,1,0.0,2021-06-27 18:36:32.164421
Research Independent Study 3 | NEUROSCI 495,IND Section 15,3936,1,1,0.0,2021-06-27 18:36:34.491621
Research Independent Study 3 | NEUROSCI 495,IND Section 16,3937,1,1,0.0,2021-06-27 18:36:36.868314
Research Independent Study 3 | NEUROSCI 495,IND Section 17,3938,1,1,0.0,2021-06-27 18:36:39.204176
Research Independent Study 3 | NEUROSCI 495,IND Section 18,3939,1,1,0.0,2021-06-27 18:36:41.505023
Research Independent Study 3 | NEUROSCI 495,IND Section 19,3940,1,1,0.0,2021-06-27 18:36:43.835597
Research Independent Study 3 | NEUROSCI 495,IND Section 20,3941,1,1,0.0,2021-06-27 18:36:46.200587
Research Independent Study 4 | NEUROSCI 496,IND Section 01,3942,0,1,100.0,2021-06-27 18:36:48.558877
Research Independent Study 4 | NEUROSCI 496,IND Section 02,3943,0,1,100.0,2021-06-27 18:36:50.933241
Research Independent Study 4 | NEUROSCI 496,IND Section 03,3944,0,1,100.0,2021-06-27 18:36:53.285384
Research Independent Study 4 | NEUROSCI 496,IND Section 04,3945,0,1,100.0,2021-06-27 18:36:55.664067
Research Independent Study 4 | NEUROSCI 496,IND Section 05,3946,0,1,100.0,2021-06-27 18:36:58.070786
Research Independent Study 4 | NEUROSCI 496,IND Section 06,3947,1,1,0.0,2021-06-27 18:37:00.419661
Research Independent Study 4 | NEUROSCI 496,IND Section 07,3948,0,1,100.0,2021-06-27 18:37:02.797976
Research Independent Study 4 | NEUROSCI 496,IND Section 08,3949,1,1,0.0,2021-06-27 18:37:05.200262
Research Independent Study 4 | NEUROSCI 496,IND Section 09,3950,1,1,0.0,2021-06-27 18:37:07.578284
Research Independent Study 4 | NEUROSCI 496,IND Section 10,3951,1,1,0.0,2021-06-27 18:37:09.959262
Research Independent Study 4 | NEUROSCI 496,IND Section 11,3952,1,1,0.0,2021-06-27 18:37:12.320689
Research Independent Study 4 | NEUROSCI 496,IND Section 12,3953,1,1,0.0,2021-06-27 18:37:14.669942
Research Independent Study 4 | NEUROSCI 496,IND Section 13,3954,1,1,0.0,2021-06-27 18:37:17.003844
Research Independent Study 4 | NEUROSCI 496,IND Section 14,3955,1,1,0.0,2021-06-27 18:37:19.441036
Research Independent Study 4 | NEUROSCI 496,IND Section 15,3956,1,1,0.0,2021-06-27 18:37:21.826557
Research Independent Study 4 | NEUROSCI 496,IND Section 16,3957,1,1,0.0,2021-06-27 18:37:24.153216
Research Independent Study 4 | NEUROSCI 496,IND Section 17,3958,1,1,0.0,2021-06-27 18:37:26.522573
Research Independent Study 4 | NEUROSCI 496,IND Section 18,3959,1,1,0.0,2021-06-27 18:37:28.905798
Research Independent Study 4 | NEUROSCI 496,IND Section 19,3960,1,1,0.0,2021-06-27 18:37:31.243320
Research Independent Study 4 | NEUROSCI 496,IND Section 20,3961,1,1,0.0,2021-06-27 18:37:33.582033
Current Research in Neuroscience | NEUROSCI 499,Lecture Section 01,3962,0,33,100.0,2021-06-27 18:37:35.906986
