Class Name,Section,Class Number,Open Seats,Total Seats,Percent,Reserved Seats,Timestamp
Leadership Laboratory | AEROSCI 99L,Laboratory Section 01L,8163,15,15,0.0,No,2021-07-01 17:34:16.233874
Heritage and Values of the United States Air Force | AEROSCI 101,Lecture Section 01,8160,12,12,0.0,No,2021-07-01 17:34:18.680076
Team and Leadership Fundamentals | AEROSCI 201,Lecture Section 01,8161,12,12,0.0,No,2021-07-01 17:34:21.199351
Leading People and Effective Communication | AEROSCI 301S,SEM Section 01,8162,12,12,0.0,No,2021-07-01 17:34:23.611319
National Security Affairs/Preparation for Active Duty | AEROSCI 401S,SEM Section 01,8164,12,12,0.0,No,2021-07-01 17:34:25.971500
