Class Name,Section,Class Number,Open Seats,Total Seats,Percent,Reserved Seats,Timestamp
Elementary Modern Hebrew | JEWISHST 101,Lecture Section 001,6529,15,15,0.0,No,2021-06-30 21:52:39.719361
Elementary Modern Hebrew | JEWISHST 101,Discussion Section 01D,6530,15,15,0.0,No,2021-06-30 21:52:42.173194
"Scripture: Judaism, Christianity, and Islam | JEWISHST 156",Lecture Section 01,7664,60,60,0.0,No,2021-06-30 21:52:44.591634
Intermediate Modern Hebrew | JEWISHST 203,Lecture Section 01,6532,15,15,0.0,No,2021-06-30 21:52:46.990269
Clash of Civilizations: In the Heart of Europe | JEWISHST 206FS,SEM Section 01,6623,0,18,100.0,No,2021-06-30 21:52:49.358562
Advanced Modern Hebrew | JEWISHST 306S,SEM Section 01,6534,10,10,0.0,No,2021-06-30 21:52:51.767102
Germany Confronts Nazism and the Holocaust | JEWISHST 369,Lecture Section 01,5433,25,25,0.0,No,2021-06-30 21:52:54.181925
