Class Name,Section,Class Number,Open Seats,Total Seats,Percent,Reserved Seats,Timestamp
Elementary Greek | GREEK 101,Lecture Section 01,5135,15,15,0.0,No,2021-07-01 11:18:28.335148
Intermediate Greek | GREEK 203,Lecture Section 01,5136,15,15,0.0,No,2021-07-01 11:18:30.860517
Greek Epic | GREEK 324S,SEM Section 01,5144,6,6,0.0,No,2021-07-01 11:18:33.294966
Elementary Greek | GREEK 101,Lecture Section 01,5135,15,15,0.0,No,2021-07-01 17:38:29.108735
Intermediate Greek | GREEK 203,Lecture Section 01,5136,15,15,0.0,No,2021-07-01 17:38:31.488327
Greek Epic | GREEK 324S,SEM Section 01,5144,6,6,0.0,No,2021-07-01 17:38:33.933765
